0.8134653169	0.2021233352	0.426722008
0.8134653169	0.2454474529	0.5307438498
0.8134653169	0.2900567087	0.6494775825
0.8134653169	0.3275694976	0.7732571823
0.8134653169	0.0353834534	0.114580224
0.8134653169	0.072585119	0.2308276565
0.8134653169	0.1130466848	0.3451854794
0.8134653169	0.1511875967	0.469716696
0.8134653169	0.1837986487	0.5865973771
0.8134653169	0.2148384634	0.7126027109
0.8134653169	0.0177327271	0.1337544971
0.8134653169	0.0389434034	0.2585263755
0.8134653169	0.0639315101	0.3837921668
0.8134653169	0.0888615017	0.513672862
0.8134653169	0.1125885467	0.6364119897
0.8134653169	0.1342434007	0.7675023329
0.8134653169	-0.0029678545	0.1491540409
0.8134653169	0.0033119986	0.2792240433
0.8134653169	0.014616613	0.4141573894
0.8134653169	0.0287221396	0.5449866741
0.8134653169	0.0432074586	0.6771039778
0.8134653169	0.0559484295	0.8166744981
0.8134653169	-0.0214330523	0.157703942
0.8134653169	-0.0371103764	0.2958086415
0.8134653169	-0.0422803383	0.4361672623
0.8134653169	-0.0432665533	0.5760842989
0.8134653169	-0.0412945914	0.7162499728
0.8134653169	-0.0363728589	0.1620151841
0.8134653169	-0.060353009	0.3012673433
0.8134653169	-0.0795887204	0.443383648
0.8134653169	-0.0939447965	0.5877358462
0.8134653169	-0.1035716231	0.7293638066
0.8134653169	-0.0491937045	0.1624083325
0.8134653169	-0.0838598723	0.3004338788
0.8134653169	-0.1140095149	0.4436799899
0.8134653169	-0.1371110943	0.5856504632
0.8134653169	-0.1557835153	0.730368332
0.8134653169	-0.0635880447	0.1580948635
0.8134653169	-0.1147753614	0.2878173523
0.8134653169	-0.1591733736	0.4248499776
0.8134653169	-0.1973754748	0.5592358505
0.8134653169	-0.232257306	0.7082620424
0.8134653169	-0.0763285161	0.147224162
0.8134653169	-0.1373692587	0.2709631025
0.8134653169	-0.1973754748	0.3970032551
0.8134653169	-0.2518436115	0.5200366401
0.8134653169	-0.3036439788	0.6550567711
0.8134653169	-0.0990059076	0.120701956
0.8134653169	-0.182535299	0.2240662645
0.8134653169	-0.26006228	0.3291091392
0.8134653169	-0.3313503267	0.4342667209
0.8134653169	-0.4044823965	0.5439323462
0.8134653169	-0.4762419672	0.6628837062
0.8134653169	-0.1137542966	0.0962259205
0.8134653169	-0.2059052696	0.1795103022
0.8134653169	-0.2991577887	0.263813504
0.8134653169	-0.3833004553	0.3394895842
0.8134653169	-0.4765493574	0.4254253913
0.8134653169	-0.5663116582	0.5121757966
0.8134653169	-0.6542941917	0.595772526
0.8134653169	-0.7440221717	0.6816316657
0.8134653169	-0.1216809513	0.0689005777
0.8134653169	-0.221459149	0.125746676
0.8134653169	-0.3296425842	0.1857716908
0.8134653169	-0.4229139488	0.237000006
0.8134653169	-0.5219848081	0.2905099955
0.8134653169	-0.6280436324	0.3436618175
0.8134653169	-0.1234751156	0.0483190843
0.8134653169	-0.2257713646	0.0857352469
0.8134653169	-0.3367681599	0.123220225
0.8134653169	-0.4367062392	0.1548757528
0.8134653169	-0.5381239744	0.1829374734
0.8134653169	-0.1227059945	0.0338228247
0.8134653169	-0.2263110506	0.0604842346
0.8134653169	-0.3350556222	0.0858243264
0.8134653169	-0.4324978789	0.1052125798
0.8134653169	-0.5355829196	0.1250908808
0.8134653169	-0.1201443529	0.0199062254
0.8134653169	-0.2241531864	0.0351605503
0.8134653169	-0.3290736718	0.0486592845
0.8134653169	-0.4271009213	0.0594491068
0.8134653169	-0.5270327992	0.0690750385
0.8134653169	-0.1175859272	0.0094577891
0.8134653169	-0.2211899461	0.0138497323
0.8134653169	-0.3205599994	0.0171999003
0.8134653169	-0.4196306919	0.0179371143
0.8134653169	-0.1106941628	-0.006292319
0.8134653169	-0.2104515953	-0.0145312727
0.8134653169	-0.3070154203	-0.0250300253
0.8134653169	-0.4065544105	-0.0377056563
0.8134653169	-0.100273141	-0.0235492654
0.8134653169	-0.1949830157	-0.0440500111
0.8134653169	-0.2913317187	-0.0714103351
0.8134653169	-0.3824229707	-0.0947126563
0.8134653169	-0.0899048811	-0.0344773072
0.8134653169	-0.1812156106	-0.0711151101
0.8134653169	-0.2688668592	-0.1082635486
0.8134653169	-0.3548423016	-0.1449482661
0.8134653169	-0.0760779448	-0.0431356441
0.8134653169	-0.1630918363	-0.0943532488
0.8134653169	-0.2406665244	-0.144744359
0.8134653169	-0.3160346282	-0.1970016746
0.8134653169	-0.058613161	-0.0508014685
0.8134653169	-0.1309249768	-0.1169976167
0.8134653169	-0.1928587847	-0.1837386746
0.8134653169	-0.2575930767	-0.2577142994
0.8134653169	-0.0435131803	-0.0550978912
0.8134653169	-0.1030638182	-0.1289045391
0.8134653169	-0.1531797975	-0.2053161004
0.8134653169	-0.2032357927	-0.2900805231
0.8134653169	-0.0304821117	-0.0581751812
0.8134653169	-0.0668281534	-0.1402468164
0.8134653169	-0.1017948569	-0.2219159744
0.8134653169	-0.1371110943	-0.3154662091
0.8134653169	-0.013395238	-0.0600462377
0.8134653169	-0.0312175441	-0.1458313367
0.8134653169	-0.0491937045	-0.2339155975
0.8134653169	-0.0015169882	-0.060270494
0.8134653169	-0.0024841208	-0.1465778831
0.8134653169	-0.0010335891	-0.2414238358
0.8134653169	0.0143767208	-0.0577255272
0.8134653169	0.0337200915	-0.143724139
0.8134653169	0.0573593868	-0.237677072
0.8134653169	0.024906224	-0.0538187316
0.8134653169	0.0597089043	-0.135246212
0.8134653169	0.1034052509	-0.2248521147
0.8134653169	0.1594982956	-0.3217549408
0.8134653169	0.0325311744	-0.0490617635
0.8134653169	0.0832949703	-0.1272428506
0.8134653169	0.1367368505	-0.204105493
0.8134653169	0.1983825215	-0.2865757191
0.8134653169	0.0370455086	-0.0442023112
0.8134653169	0.0983376715	-0.113626783
0.8134653169	0.1594982956	-0.1800825709
0.8134653169	0.230087334	-0.2522742517
0.8134653169	0.3008085438	-0.3211900083
0.8134653169	0.0455726762	-0.030308607
0.8134653169	0.1226451652	-0.0821914624
0.8134653169	0.1888919239	-0.1284894035
0.8134653169	0.2767034638	-0.1874453806
0.8134653169	0.3523735065	-0.2379847353
0.8134653169	0.4327631027	-0.2901388308
0.8134653169	0.0500593366	-0.0219877821
0.8134653169	0.1310657602	-0.0592234693
0.8134653169	0.2117760078	-0.0979407879
0.8134653169	0.2980727636	-0.1396317892
0.8134653169	0.3803646532	-0.1798863019
0.8134653169	0.4627399772	-0.2199116967
0.8134653169	0.5555236623	-0.2657577268
0.8134653169	0.0531237021	-0.0132689591
0.8134653169	0.1380957052	-0.0340921685
0.8134653169	0.2276980395	-0.0560747998
0.8134653169	0.3175713091	-0.0816081267
0.8134653169	0.4017893803	-0.1050727119
0.8134653169	0.4954296601	-0.1338713604
0.8134653169	0.5865898518	-0.1618494336
0.8134653169	0.0557131789	-0.0027022794
0.8134653169	0.1437484492	-0.0058941811
0.8134653169	0.2368069591	-0.0106594707
0.8134653169	0.3317223948	-0.0173646165
0.8134653169	0.4184270162	-0.0246406012
0.8134653169	0.5215629257	-0.0344773072
0.8134653169	0.0573593868	0.0056538992
0.8134653169	0.1473584911	0.0156457048
0.8134653169	0.2398349617	0.0242713227
0.8134653169	0.3358676876	0.0300720918
0.8134653169	0.4232156025	0.0360815016
0.8134653169	0.5299561139	0.0399439894
0.9108023195	0.0560808949	0.0139470247
0.9108023195	0.156412069	0.0417584502
0.9108023195	0.2552038343	0.0673075475
0.9108023195	0.0519850439	0.0194823949
0.9108023195	0.1577190405	0.0638869822
0.9108023195	0.2552038343	0.1049398646
0.9108023195	0.0566654304	0.031752295
0.9108023195	0.1573456931	0.0897224541
0.9108023195	0.2487418286	0.144351159
0.9108023195	0.0570550396	0.0434949042
0.9108023195	0.1547306245	0.1202004499
0.9108023195	0.2370306384	0.1925067335
0.9108023195	0.0558860172	0.0553220694
0.9108023195	0.145367607	0.1522669002
0.9108023195	0.2223571182	0.2383819031
0.9108023195	0.0537412885	0.0757007561
0.9108023195	0.128609721	0.1860054161
0.9108023195	0.1905316203	0.2872218047
0.9108023195	0.0445551777	0.0997391266
0.9108023195	0.1006688433	0.2214306492
0.9108023195	0.1508026372	0.3298376025
0.9108023195	0.032972164	0.122630812
0.9108023195	0.0718122957	0.2497366335
0.9108023195	0.1073514507	0.3663801206
0.9108023195	0.143114995	0.4871975833
0.9108023195	0.0143977281	0.143103918
0.9108023195	0.0353327075	0.2776130007
0.9108023195	0.0570550396	0.4038443274
0.9108023195	0.0805065276	0.5320931196
0.9108023195	-0.0053272108	0.1571629476
0.9108023195	-0.0031272104	0.2969505391
0.9108023195	0.0072444916	0.4296064003
0.9108023195	0.0197481855	0.5627649024
0.9108023195	0.0319878963	0.6917450404
0.9108023195	0.0459256175	0.8250413165
0.9108023195	-0.0248187656	0.1659200109
0.9108023195	-0.0422394392	0.3106262245
0.9108023195	-0.0509997679	0.4515621678
0.9108023195	-0.0556993608	0.5912361682
0.9108023195	-0.056926936	0.7254370894
0.9108023195	-0.0567222942	0.8689351502
0.9108023195	-0.0406133089	0.1712989053
0.9108023195	-0.0680049877	0.3156250331
0.9108023195	-0.088663621	0.458567051
0.9108023195	-0.1038643355	0.6013597055
0.9108023195	-0.113915414	0.7389087962
0.9108023195	-0.1208516527	0.8860289568
0.9108023195	-0.0522248156	0.1718628759
0.9108023195	-0.0897015117	0.3157214844
0.9108023195	-0.1202202007	0.458215125
0.9108023195	-0.1466824752	0.6057492032
0.9108023195	-0.1661459588	0.7418650648
0.9108023195	-0.0659494243	0.1675220435
0.9108023195	-0.120430665	0.3088078303
0.9108023195	-0.1648574035	0.4457780574
0.9108023195	-0.2066858155	0.5883735334
0.9108023195	-0.2404181469	0.7227454993
0.9108023195	-0.2710706465	0.8748855884
0.9108023195	-0.080584358	0.1592246015
0.9108023195	-0.1451922925	0.2951640505
0.9108023195	-0.205373465	0.42522894
0.9108023195	-0.2618519707	0.5575736859
0.9108023195	-0.3101771974	0.6871858914
0.9108023195	-0.356796642	0.8276480147
0.9108023195	-0.1061637517	0.1328062078
0.9108023195	-0.1907716435	0.2426760109
0.9108023195	-0.2744531273	0.3586821524
0.9108023195	-0.3500073838	0.4673049992
0.9108023195	-0.425428649	0.5821211889
0.9108023195	-0.4938808444	0.6956573608
0.9108023195	-0.5589918028	0.81135854
0.9108023195	-0.1214832822	0.1046418421
0.9108023195	-0.2183123296	0.1930025968
0.9108023195	-0.3256045654	0.2888969375
0.9108023195	-0.4097424802	0.3673092737
0.9108023195	-0.5046738293	0.4579806069
0.9108023195	-0.5899827878	0.5370838208
0.9108023195	-0.6801674586	0.6240794331
0.9108023195	-0.7715180758	0.714041626
0.9108023195	-0.8607817231	0.8040263456
0.9108023195	-0.129710673	0.0751963578
0.9108023195	-0.2362008508	0.1372043208
0.9108023195	-0.3539846698	0.2051614296
0.9108023195	-0.4537179201	0.2600868386
0.9108023195	-0.5553768107	0.3158179479
0.9108023195	-0.6520840604	0.367619251
0.9108023195	-0.130979107	0.0537735875
0.9108023195	-0.2421962854	0.0944219147
0.9108023195	-0.3633723918	0.1355813316
0.9108023195	-0.4704816982	0.1688861794
0.9108023195	-0.5703953615	0.1979776745
0.9108023195	-0.130556216	0.037121158
0.9108023195	-0.2435308387	0.0668792573
0.9108023195	-0.3636076164	0.0955270052
0.9108023195	-0.4707292375	0.1193665917
0.9108023195	-0.5690962633	0.138597912
0.9108023195	-0.1280205428	0.0231460385
0.9108023195	-0.2397517175	0.0403024073
0.9108023195	-0.3572656652	0.0553925186
0.9108023195	-0.467019248	0.0691658592
0.9108023195	-0.5618366804	0.0776489899
0.9108023195	-0.1252767933	0.0111918376
0.9108023195	-0.235092385	0.0167780295
0.9108023195	-0.3514102847	0.0210410377
0.9108023195	-0.4591267049	0.0233500063
0.9108023195	-0.5540873009	0.023826109
0.9108023195	-0.1179063929	-0.0037828675
0.9108023195	-0.2271279405	-0.0103611463
0.9108023195	-0.3402128147	-0.0190386719
0.9108023195	-0.4475885898	-0.0300782006
0.9108023195	-0.1070004848	-0.0223448244
0.9108023195	-0.2128204733	-0.0440927617
0.9108023195	-0.3200656016	-0.0681299104
0.9108023195	-0.4271249473	-0.0934416113
0.9108023195	-0.0953143645	-0.0333456641
0.9108023195	-0.1964265674	-0.0724973365
0.9108023195	-0.2978231841	-0.1104674211
0.9108023195	-0.0781042137	-0.0452302429
0.9108023195	-0.1756182527	-0.0997269842
0.9108023195	-0.0616387768	-0.0519638704
0.9108023195	-0.1451922925	-0.1254599143
0.9108023195	-0.04488437	-0.0545314287
0.9108023195	-0.1158049952	-0.1399414682
0.9108023195	-0.0333099884	-0.0566553743
0.9108023195	-0.0834812925	-0.1502547399
0.9108023195	-0.0133449661	-0.0572791627
0.9108023195	-0.0021279037	-0.0569049387
0.9108023195	0.0128100303	-0.0549065876
0.9108023195	0.0235059305	-0.0504576807
0.9108023195	0.0640569216	-0.1480983601
0.9108023195	0.0310032115	-0.0495779641
0.9108023195	0.0839752231	-0.1339092085
0.9108023195	0.035136087	-0.0435235074
0.9108023195	0.1023890366	-0.1256342595
0.9108023195	0.0445551777	-0.0292434952
0.9108023195	0.1295543167	-0.0849366352
0.9108023195	0.2092388497	-0.1391392833
0.9108023195	0.0484685843	-0.0210496892
0.9108023195	0.1387915175	-0.0608269746
0.9108023195	0.2263513203	-0.1005619716
0.9108023195	0.0519850439	-0.0124563801
0.9108023195	0.1440538425	-0.0346239266
0.9108023195	0.2413613483	-0.0579025425
0.9108023195	0.0543264099	-0.0020648311
0.9108023195	0.1506154286	-0.0046406904
0.9108023195	0.2507181515	-0.0094429926
0.9108023195	0.0556911232	0.0063733847
0.9108023195	0.1537959762	0.018129212
0.9108023195	0.2543073587	0.0288060728

